datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2023-12-21,1703116800000,43668.92,44242.35,43286.72,43861.8,34624.29384,62.9932958772666,44700.0,38641.61,43270.21996,42385.69502,41670.805,40955.91498,39938.10546
2023-12-22,1703203200000,43861.79,44398.26,43412.54,43969.04,32783.19638,63.388098890067745,44700.0,39274.86,43419.66696,42627.59652,41987.43,41347.26348,40435.83996
2023-12-23,1703289600000,43969.04,43988.68,43291.1,43702.16,16557.1293,61.62608812274696,44700.0,39972.26,43584.25336,42894.00332,42336.130000000005,41778.25668,40983.996360000005
2023-12-24,1703376000000,43702.15,43946.0,42500.0,42991.5,25144.33496,57.076338844925814,44700.0,40222.0,43643.192,42989.404,42461.0,41932.596,41180.292
2023-12-25,1703462400000,42991.5,43802.32,42720.43,43576.13,27021.23992,59.71150393794025,44700.0,40222.0,43643.192,42989.404,42461.0,41932.596,41180.292
2023-12-26,1703548800000,43576.12,43592.68,41637.6,42508.93,41010.04282,53.281160756530966,44700.0,40222.0,43643.192,42989.404,42461.0,41932.596,41180.292
2023-12-27,1703635200000,42508.93,43677.0,42098.69,43428.85,36191.21136,57.527128523164784,44700.0,40222.0,43643.192,42989.404,42461.0,41932.596,41180.292
2023-12-28,1703721600000,43428.86,43787.57,42241.79,42563.76,35150.52485,52.67855059252735,44398.26,40222.0,43412.66264,42802.928680000005,42310.130000000005,41817.33132,41115.71964
2023-12-29,1703808000000,42563.76,43111.0,41300.0,42066.95,42597.18912,50.06866530836774,44398.26,40222.0,43412.66264,42802.928680000005,42310.130000000005,41817.33132,41115.71964
2023-12-30,1703894400000,42066.94,42612.32,41520.3,42140.28,22906.57818,50.45881389774362,44398.26,40222.0,43412.66264,42802.928680000005,42310.130000000005,41817.33132,41115.71964
2023-12-31,1703980800000,42140.29,42899.0,41965.84,42283.58,23585.91603,51.26028712773353,44398.26,40542.93,43488.40212,42925.52394,42470.595,42015.66606,41367.97062
2024-01-01,1704067200000,42283.58,44184.1,42180.77,44179.55,27174.29903,60.39068848302479,44398.26,40542.93,43488.40212,42925.52394,42470.595,42015.66606,41367.97062
2024-01-02,1704153600000,44179.55,45879.63,44148.34,44946.91,65146.40661,63.380677459318754,45879.63,40542.93,44620.1688,43841.0106,43211.28,42581.549399999996,41684.9838
2024-01-03,1704240000000,44946.91,45500.0,40750.0,42845.23,81194.55173,51.83873714260719,45879.63,40542.93,44620.1688,43841.0106,43211.28,42581.549399999996,41684.9838
2024-01-04,1704326400000,42845.23,44729.58,42613.77,44151.1,48038.06334,57.069939119620614,45879.63,40542.93,44620.1688,43841.0106,43211.28,42581.549399999996,41684.9838
2024-01-05,1704412800000,44151.1,44357.46,42450.0,44145.11,48075.25327,57.03933431357638,45879.63,40542.93,44620.1688,43841.0106,43211.28,42581.549399999996,41684.9838
2024-01-06,1704499200000,44145.12,44214.42,43397.05,43968.32,17835.06144,56.083391207840116,45879.63,40542.93,44620.1688,43841.0106,43211.28,42581.549399999996,41684.9838
2024-01-07,1704585600000,43968.32,44480.59,43572.09,43929.02,23023.8508,55.85927542955002,45879.63,40750.0,44669.037319999996,43920.111339999996,43314.815,42709.51866,41847.74082
2024-01-08,1704672000000,43929.01,47248.99,43175.0,46951.04,72814.57589,66.83451457443931,47248.99,40750.0,45715.22836,44766.37582,43999.494999999995,43232.61418,42140.783859999996
2024-01-09,1704758400000,46951.04,47972.0,44748.67,46110.0,69927.66617,62.19935772391357,47972.0,40750.0,46267.608,45213.195999999996,44361.0,43508.804000000004,42295.508
